datasets/LJS/wavs/LJ029-0173.wav|bɪɡˈɪnɪŋ ˌɑːn sɛptˈɛmbɚ θɜːtˈiːn, wˌɛn ðə tˈaɪmzhˈɛɹəld ɐnˈaʊnst ɪn ɐ fɹˈʌnt pˈeɪdʒ ˈɑːɹɾɪkəl ðæt pɹˈɛzɪdənt kˈɛnədi wʌz plˈænɪŋ ɐ bɹˈiːf wˈʌndˈeɪ tˈʊɹ ʌv fˈoːɹ tˈɛksəs sˈɪɾiz
datasets/LJS/wavs/LJ026-0091.wav|ðɪs mˈʌst, ɪnðə fˈɜːst ˈɪnstəns, biː pɹəvˈaɪdᵻd fɔːɹ ðˌɛm baɪ ɡɹˈiːn plˈænts, ænd hˈɛns wɪðˌaʊt klˌoːɹoʊfˈɪlbˈɛɹɪŋ plˈænts,
datasets/LJS/wavs/LJ018-0153.wav|ðɪ ˈɑːfɪsɚz ɛnskˈɑːnst ðɛmsˈɛlvz ɪnðə lˈæɾɚ, ænd wˈeɪɾᵻd fɔːɹ bˈʌntʃɚz ɛkspˈɛktᵻd vˈɪzɪt.
datasets/LJS/wavs/LJ049-0114.wav|wˌʌt ðɪs bˈɪl mˈiːnz tə pˈʌnɪʃ ɪz ðə kɹˈaɪm ʌv ˌɪntɚɹˈʌpʃən ʌvðə ɡˈʌvɚnmənt ʌvðə juːnˈaɪɾᵻd stˈeɪts ænd ðə dɪstɹˈʌkʃən ʌv ɪts sɪkjˈʊɹɪɾi baɪ stɹˈaɪkɪŋ dˌaʊn ðə lˈaɪf
datasets/LJS/wavs/LJ005-0182.wav|ðæt fɔːɹ lˈɑːŋ nˈoʊ aɪdˈiə ʌv ˌɪntəfˈɪɹɪŋ wɪð ðˌɛm wʌz ˌɛntɚtˈeɪnd.
datasets/LJS/wavs/LJ028-0399.wav|ðə spɹˈɛd ʌv moʊhˈæmɪdənˌɪzəm kˈɔːzd nˈuː sˈɪɾiz təbi bˈɪlt, ænd bˈæbɪlən wʌzðə kwˈɔːɹi fɔːɹ ðɛɹ bˈɪldɪŋ mətˈiəɹɪəl.
datasets/LJS/wavs/LJ032-0243.wav|ɹˈaɪfəl ɐmˌʌŋ ˈɑːswəldz pəzˈɛʃənz
datasets/LJS/wavs/LJ001-0008.wav|hɐz nˈɛvɚ bˌɪn sɚpˈæst.
datasets/LJS/wavs/LJ010-0173.wav|wˌɛɹ hiː wˈeɪɾᵻd tˈɪl fˈoːɹ pˈiː.ˈɛm., ðə tˈaɪm æt wˌɪtʃ ðə kwˈiːn ænd pɹˈɪns kˈɑːnsɔːɹt jˈuːʒuːəli tˈʊk ɐn ˌæftɚnˈuːn dɹˈaɪv.
datasets/LJS/wavs/LJ028-0193.wav|ænd tə ðˌɛm kˈeɪm hˈoʊp ʌv ɹɪtˈɜːnɪŋ tə dʒɚɹˈuːsələm.
datasets/LJS/wavs/LJ033-0059.wav|ɐ ʃˈɔːɹt tˈaɪm lˈeɪɾɚ mɪsˈɛs pˈeɪn tˈoʊld hɜː ðæt sˈʌmwʌn hɐd ʃˈɑːt ðə pɹˈɛzɪdənt, kwˈoʊt, fɹʌmðə bˈɪldɪŋ ɪn wˌɪtʃ lˈiː ɪz wˈɜːkɪŋ, ˈɛnd kwˈoʊt.
datasets/LJS/wavs/LJ012-0222.wav|plˈeɪnli pˈɔɪntɪŋ tə ðə pˌɜːpɪtɹˈeɪʃən ʌv ˈʌðɚ kɹˈaɪmz.
datasets/LJS/wavs/LJ014-0157.wav|nˌɛvɚðəlˈɛs, ʃiː ɐtˈɛmptᵻd tə kəmˈɪt sˈuːɪsˌaɪd baɪ dɹˈaɪvɪŋ hɜː nˈeɪlz, pˈɜːpəsli lˈɛft lˈɑːŋ, ˌɪntʊ hɜː θɹˈoʊt.
datasets/LJS/wavs/LJ035-0034.wav|ðə stˈɛɹz fɹʌm wˈʌn flˈoːɹ tə ðə nˈɛkst ɑːɹ "ˈɛlʃˈeɪpt," wɪð bˈoʊθ lˈɛɡz ʌvðə "ˈɛl" ɐpɹˈɑːksɪmətli ðə sˈeɪm lˈɛŋθ.
datasets/LJS/wavs/LJ029-0051.wav|ɪnðə tˈɛɹɪtˌoːɹi ʌvðə sˈiːkɹət sˈɜːvɪs ɹˈiːdʒənəl ˈɑːfɪs wˌɪtʃ ɪnklˈuːdz dˈæləs ænd fˈɔːɹt wˈɜːθ.
datasets/LJS/wavs/LJ042-0104.wav|ˈæftɚ hiː ɹɪtˈɜːnd tə ðə juːnˈaɪɾᵻd stˈeɪts
datasets/LJS/wavs/LJ048-0244.wav|tʃˈiːf ɹˈoʊli tˈɛstɪfˌaɪd ðæt ˈeɪdʒənts ˌɑːn dˈuːɾi ɪn sˈʌtʃ ɐ sˌɪtʃuːˈeɪʃən jˈuːʒuːəli stˈeɪ wɪðˌɪn ðə bˈɪldɪŋ dˈʊɹɪŋ ðɛɹ ɹɪlˈiːf,
datasets/LJS/wavs/LJ032-0260.wav|hiː θˈɔːt ɪt kəntˈeɪnd tˈɛnt pˈoʊlz, ɔːɹ pˈɑːsəbli ˈʌðɚ kˈæmpɪŋ ɪkwˈɪpmənt sˈʌtʃ ɐz ɐ fˈoʊldɪŋ ʃˈʌvəl.
datasets/LJS/wavs/LJ016-0441.wav|ðə mˈæn, bˈaʊsfiːld, haʊˈɛvɚ, hˌuːz ˌɛksɪkjˈuːʃən wʌz sˌoʊ sˈædli bˈʌŋɡəld,
datasets/LJS/wavs/LJ006-0155.wav|hiː mˌeɪhɐv ˈɜːd ɪn sˌʌm pˈɔɪnts θɹuː ˈɪɡnɚɹəns, bˌʌt ɪn ˈʌðɚz hiː wʌz klˈɪɹli ɡˈɪlti ʌv kˈʌlpəbəl nɪɡlˈɛkt.
datasets/LJS/wavs/LJ048-0223.wav|ˈæftɚ ðə pɹˈɛzɪdənt hɐd ɹɪtˈaɪɚd æt hɪz hoʊtˈɛl,
datasets/LJS/wavs/LJ047-0027.wav|ɪn ðɪs wˈeɪ, ɪt lˈɜːnd ðæt wɛn ˈɑːswəld hɐd ɐɹˈaɪvd ɪnðə sˈoʊviət jˈuːniən
datasets/LJS/wavs/LJ040-0140.wav|mɪsˈɛs ˈiːvlɪn dˈiː sˈiːdʒəl, ɐ sˈoʊʃəl wˈɜːkɚ hˌuː ˈɪntɚvjˌuːd bˈoʊθ lˈiː ænd hɪz mˈʌðɚ wˌaɪl lˈiː wʌz kənfˈaɪnd ɪn jˈuːθ hˈaʊs,
datasets/LJS/wavs/LJ011-0189.wav|ðɪ ˈʌðɚ bɹˈʌðɚ wʌz ɐkˈoːɹdɪŋli sˈɛnt ˌɑːn ɐ pɹɪtˈɛndᵻd mˈɪʃən tə ʃɹˈɪɡli tə bɹˈɪŋ mˈɪstɚ tˈɜːnɚɹ ˌɑːn tə lˈʌndən, wˈɪðɚ wˈeɪkfiːld ænd mˈɪs tˈɜːnɚɹ ˈɑːlsoʊ pɹəsˈiːdᵻd.
datasets/LJS/wavs/LJ033-0019.wav|ɐkˈoːɹdɪŋ tə ðə tˈɛstᵻməni ʌv fɹˈeɪzɪɚ, mɚɹˈiːnə ˈɑːswəld, ænd ɹˈuːθ pˈeɪn, ɪt ɐpˈɪɹz ðæt ˈɑːswəld nˈɛvɚ ɹɪtˈɜːnd tʊ ˈɜːvɪŋ ɪn mˈɪdwiːk
datasets/LJS/wavs/LJ008-0255.wav|ðɪ ˈaɪɚn nˈɛl ðæt ɹˈæŋ əpˌɑːn ðə bˈiːɾɪŋ hˈɑːɹt ʌvðə lˈɪvɪŋ mˈæn hˌuː wʌz ɐbˌaʊt tə dˈaɪ;
datasets/LJS/wavs/LJ036-0189.wav|æt ðə sˈaʊθiːst kˈɔːɹnɚɹ ʌv tˈɛnθ stɹˈiːt ænd pˈæʔn̩ ˈævənˌuː, mˈoʊmənts bɪfˌoːɹ ðə tˈɪpɪt ʃˈuːɾɪŋ.
datasets/LJS/wavs/LJ047-0122.wav|ˌaʊɚɹ ˈɪntɹəst ɪn ðɪs mˈæn æt ðɪs pˈɔɪnt wʌz tə dɪtˈɜːmɪn wˈɛðɚ hɪz æktˈɪvɪɾiz kˈɑːnstɪtˌuːɾᵻd ɐ θɹˈɛt tə ðɪ ɪntˈɜːnəl sɪkjˈʊɹɪɾi ʌvðə kˈʌntɹi.
datasets/LJS/wavs/LJ048-0263.wav|dˈʊɹɪŋ ɛntˈaɪɚ pˈiəɹɪədz ʌv tɹˈævəl stˈæɾəs,
datasets/LJS/wavs/LJ007-0141.wav|ˈænd "tə dɪspˈoʊz hˌɪm, baɪ mˌɛdɪtˈeɪʃən ænd sɪklˈuːʒən, tə ɹɪtˈɜːn tʊ ɐn ˈɑːnɪst lˈaɪf."
datasets/LJS/wavs/LJ019-0327.wav|nˈoʊ lˈɛs klˈoʊs wʌzðə kˈɛɹ æz ɹɪɡˈɑːɹdz pɹɪsɚvˈeɪʃən ʌv hˈɛlθ.
datasets/LJS/wavs/LJ026-0117.wav|ɑːɹ dɚɹˈɛktli ˈɑːksɪdˌaɪzd tʊ ɛkskɹˈɛʃənz ænd, lˈækɪŋ nˈaɪtɹədʒən, kænˈɑːt sˈɜːv fɔːɹ mˌeɪkɪŋ nˈuː ˈænɪməl pɹˈoʊɾoʊplˌæzəm.
datasets/LJS/wavs/LJ046-0205.wav|wɪððə hɛdkwˈɔːɹɾɚz ʌvðə fˈɛdɚɹəl ɪntˈɛlɪdʒəns ˈeɪdʒənsiz, pɚtˈɪkjʊlɚli ðɪ ˌɛfbˌiːˈaɪ,
datasets/LJS/wavs/LJ028-0173.wav|wˌɛn wˈʌn ɪz ɐbˌaʊt hˈæfweɪ ˈʌp, wˈʌn fˈaɪndz ɐ ɹˈɛstɪŋ plˈeɪs ænd sˈiːts, wˌɛɹ pˈɜːsənz ɑːɹ wˈɑːnt tə sˈɪt sˈʌmtaɪmz ˌɑːn ðɛɹ wˈeɪ tə ðə sˈʌmɪt.
datasets/LJS/wavs/LJ018-0122.wav|bˌʌt nˌɑːt bɪfˌoːɹ ðə fˈɔːɹdʒd pˈeɪpɚ hɐdbɪn pˌʊt ɪn sˌɜːkjʊlˈeɪʃən fɔːɹ mˈoːɹ ðˌænə kˈʌpəl ʌv jˈɪɹz. ɪn eɪtˈiːn sˈɪkstiwˌʌn,
datasets/LJS/wavs/LJ028-0492.wav|ænd sɚmˈaʊntᵻd wɪð tˈaʊɚz, ænd ðˈɛn fˈaɪnəli ɐ sˈɪksθ wˈɔːl
datasets/LJS/wavs/LJ043-0125.wav|bɪkˈʌz ðə pɹˈɛzɪdənt ʌvðə fˌoʊɾəɡɹˈæfɪk fˈɜːm fɔːɹ wˌɪtʃ hiː hɐd pɹˈiːvɪəsli wˈɜːkt
datasets/LJS/wavs/LJ025-0004.wav|ɑːɹ ˈɔfən dˈɛzɪɡnˌeɪɾᵻd ɔːɹɡˈænɪk fˈʌŋkʃənz.
datasets/LJS/wavs/LJ026-0090.wav|ðɪs pˈaʊɚɹ ɪz pəzˈɛst baɪ ɡɹˈiːn plˈænts ɐlˈoʊn; ˈɔːl ˈʌðɚɹ ˈɔːɹɡɐnˌɪzəmz bˌiːɪŋ dɪpˈɛndənt fɔːɹ ˈɛnɚdʒi əpˌɑːn ðə pətˈɛnʃəl ˈɛnɚdʒi ʌv ɹˈɛdimˌeɪd fˈuːd.
datasets/LJS/wavs/LJ019-0018.wav|moːɹˈoʊvɚ, ðə ɡɹˈoʊs ɛkspˈɛndɪtʃɚ wʌz ɪnkɹˈiːsd "pˈɑːɹtli fɹʌm ɪts bˌiːɪŋ kənsˈɪdɚd nˈɛsəsɚɹi, æz ɪt wʌzɐ nˈæʃənəl pɹˈɪzən,
datasets/LJS/wavs/LJ019-0148.wav|ðə pɹˈɪzənɚz wɜː stˈɪl lˈɛft tə ðɛmsˈɛlvz tˈɪl nˈɛkst mˈɔːɹnɪŋz ʌnlˈɑːkɪŋ,
datasets/LJS/wavs/LJ002-0287.wav|ðɛɹwˌɜː nˈoʊ bˈɛdz ɔːɹ bˈɛdɪŋ, nˈoʊ stɹˈɔː ˈiːvən.
datasets/LJS/wavs/LJ046-0004.wav|fˈoːɹ pɹˈɛzɪdənts ʌvðə juːnˈaɪɾᵻd stˈeɪts hɐvbɪn ɐsˈæsᵻnˌeɪɾᵻd
datasets/LJS/wavs/LJ044-0182.wav|wˌɛn fˈeɪsd wɪð ðæt sˌɪtʃuːˈeɪʃən ˈɑːswəld bɪkˌeɪm ɡɹˈeɪtli ˈædʒᵻtˌeɪɾᵻd, ænd ɑːlðˈoʊ hiː lˈeɪɾɚɹ ʌnsəksˈɛsfəli ɐtˈɛmptᵻd
datasets/LJS/wavs/LJ044-0091.wav|wɪð ɐ fˈɛloʊ hˌuː hɐd lˈɪvd ɪn ɹˈʌʃə fɔːɹ θɹˈiː jˈɪɹz ænd hˌuː wʌz ɐn ɐdmˈɪɾᵻd mˈɑːɹksɪst.
datasets/LJS/wavs/LJ019-0389.wav|pˈæst ˌʌndɚ ðə mˈoːɹ dɚɹˈɛkt kəntɹˈoʊl ʌvðə stˈeɪt.
datasets/LJS/wavs/LJ011-0069.wav|ænd ðæt ˈæftɚ hˈæŋɪŋ fɚðə ɹˈɛɡjuːlˌeɪɾᵻd tˈaɪm hiː wʌz tˈeɪkən dˌaʊn ænd ˈiːzɪli ɹɪstˈoːɹd tə kˈɑːnʃəsnəs.
datasets/LJS/wavs/LJ046-0003.wav|ɪnðə wˈʌn hˈʌndɹəd jˈɪɹz sˈɪns eɪtˈiːn sˈɪkstifˈaɪv
datasets/LJS/wavs/LJ007-0096.wav|ɪt wʌz hˈaɪ tˈaɪm ðætðɪ ʌnsˌæɾɪsfˈæktɚɹi stˈeɪt ʌvðə lˈɔː æz ɹɪɡˈɑːɹdz ðə tɹˈiːtmənt ʌv kɹˈɪmɪnəl lˈuːnətˌɪks ʃˌʊd biː ɹˈɛmədid
datasets/LJS/wavs/LJ044-0113.wav|ˈæftɚ hiː hɐd bɪɡˈʌn hɪz kjˈuːbən æktˈɪvɪɾi ɪn nˈuː ˈɔːɹliənz, kwˈoʊt,
datasets/LJS/wavs/LJ034-0081.wav|ɡˈɪvənz θˈɔːt ðɪs wʌz ɐbˌaʊt ɪlˈɛvən:fˈɪftifˈaɪv ˈeɪ.ˈɛm.
datasets/LJS/wavs/LJ017-0103.wav|ðɪs tˈɛtənəs, ɐkˈoːɹdɪŋ tə ðə pɹˌɑːsɪkjˈuːʃən, wʌz pɹədˈuːst baɪ stɹˈɪtʃniə, ænd fˈɑːloʊd ðɪ ɐdmˌɪnɪstɹˈeɪʃən ʌv pˈɪlz baɪ pˈɑːmɚ
datasets/LJS/wavs/LJ040-0185.wav|hiː ɛɡzˈɪbɪts sˌʌm dˈɪfɪkˌʌlti ɪn ɹɪlˈeɪʃənʃˌɪp tə ðə mətˈɜːnəl fˈɪɡjɚ sədʒˈɛstɪŋ mˈoːɹ æŋzˈaɪəɾi ɪn ðɪs ˈɛɹiə ðɐn ɪn ˌɛni ˈʌðɚ.
datasets/LJS/wavs/LJ012-0157.wav|ɪt mˈeɪ biː ˈædᵻd ðæt pɹˈɪzən lˈaɪf dɪdnˌɑːt ɐɡɹˈiː wɪð "mˈʌni mˈoʊzᵻz"; ɐ stɹˈaɪkɪŋ tʃˈeɪndʒ kˈeɪm ˌoʊvɚ hɪz ɐpˈɪɹəns wˌaɪl ɪn nˈuːɡeɪt.
datasets/LJS/wavs/LJ050-0152.wav|ðə sˈiːkɹət sˈɜːvɪs ænd ðə dɪpˈɑːɹtmənt ʌvðə tɹˈɛʒɚɹi nˈaʊ ɹˈɛkəɡnˌaɪz ðɪs kɹˈɪɾɪkəl nˈiːd.
datasets/LJS/wavs/LJ021-0190.wav|wiː duːnˌɑːt ɡɛt ɡɹˈeɪtli ɛksˈaɪɾᵻd nˈɔːɹ ɪz ˌaʊɚ pˈiːs ʌv mˈaɪnd dɪstˈɜːbd, wˈɛðɚ wiː biː bˈɪznəsmˌɛn ɔːɹ wˈɜːkɚz ɔːɹ fˈɑːɹmɚz,
datasets/LJS/wavs/LJ003-0151.wav|ˈɔːl hˌuː kʊd skɹˈeɪp təɡˌɛðɚ ðə kˈæʃ sˈiːm tə hæv ɡlˈædli ɐvˈeɪld ðɛmsˈɛlvz ʌvðə pɹˈɪvɪlɪdʒ ʌv ˈɛntɚɹɪŋ ðə mˈæstɚz sˈaɪd.
datasets/LJS/wavs/LJ014-0330.wav|hiː hɐd sˈɛvɹəl nˈæɹoʊ ɛskˈeɪps.
datasets/LJS/wavs/LJ018-0367.wav|bˌʌt ʃiː ɪvˈɛntʃuːəli pˈæst ˌɪntʊ bɹˈɔːdmoːɹ lˈuːnətˌɪk ɐsˈaɪləm, wˌɛɹ ʃiː bˈɪzɪz hɜːsˈɛlf wɪð wˈɔːɾɚkˌʌlɚ dɹˈɔːɪŋ.
datasets/LJS/wavs/LJ001-0028.wav|bˌʌt baɪ pɹˈɪntɚz ɪn stɹˈæsbɜːɡ, bˈæsəl, pˈæɹɪs, lˈuːbɛk, ænd ˈʌðɚ sˈɪɾiz.
datasets/LJS/wavs/LJ003-0012.wav|ænd dˈɛɾɚz mˌaɪt pɹˈæktɪkli hæv æz mˈʌtʃ æz ðeɪ lˈaɪkt, ɪf ðeɪ kʊd ˈoʊnli pˈeɪ fɔːɹ ɪt.
datasets/LJS/wavs/LJ003-0314.wav|ðə sˈɜːdʒən ʃˌʊd sˈiː ˈɔːl pɹˈɪzənɚz, wˈɛðɚɹ ˈɪl ɔːɹ wˈɛl, wˈʌns ɐ wˈiːk, ænd tˈeɪk dʒˈɛnɚɹəl tʃˈɑːɹdʒ ʌvðɪ ɪnfˈɜːmɚɹiz.
datasets/LJS/wavs/LJ022-0169.wav|ɪt wɪl nˌɑːt dɪstɹˈɔɪ vˈæljuːz.
datasets/LJS/wavs/LJ048-0240.wav|baɪ mˈɛmbɚz ʌvðə mˈɪdnaɪt tʊ ˈeɪt ˈeɪ.ˈɛm. ʃˈɪft ʌvðə wˈaɪt hˈaʊs diːtˈeɪl.
datasets/LJS/wavs/LJ031-0195.wav|ˈɛɹ fˈoːɹs wˈʌn lˈændᵻd æt ˈændɹuːz ˈɛɹ fˈoːɹs bˈeɪs, wˌɛɹ pɹˈɛzɪdənt kˈɛnədi hɐd bɪɡˈʌn hɪz lˈæst tɹˈɪp ˈoʊnli θˈɜːɾiwˈʌn ˈaɪʊɹz bɪfˈoːɹ.
datasets/LJS/wavs/LJ046-0048.wav|dɪzˈaɪɚd baɪ bˈoʊθ ðə pɹˈɛzɪdənt ænd ðə pˈʌblɪk, ɪt ɪz ɐn ˌɪndɪspˈɛnsəbəl mˈiːnz ʌv kəmjˌuːnɪkˈeɪʃən bɪtwˌiːn ðə tˈuː.
datasets/LJS/wavs/LJ025-0050.wav|ðˈʌs ɹˈoʊt kˈʌvɪɚɹ ɪn eɪtˈiːn twˈɛntiˈeɪt.
datasets/LJS/wavs/LJ032-0096.wav|lˈɪstɪŋ ðə nˈeɪmz ʌv ðˈoʊz, ˈʌðɚ ðɐn ðɪ ˈoʊnɚɹ ʌvðə bˈɑːks, ɛntˈaɪɾəld tə ɹɪsˈiːv mˈeɪl θɹuː ðə bˈɑːks.
datasets/LJS/wavs/LJ003-0174.wav|mˈɪstɚ dˈævɪsən, sˈɛnt tə nˈuːɡeɪt fɔːɹ ɛmbˈɛzəlmənt, ænd hˌuːz kˈeɪs ɪz ɡˈɪvən ɪnðə pɹɪsˈiːdɪŋ tʃˈæptɚ,
datasets/LJS/wavs/LJ012-0201.wav|bˈɪʃəp kənfˈɛst ðæt hiː wʌz mˈuːvd tə ðɪs baɪ ðɪ ɛɡzˈæmpəl ʌv bˈɜːk ænd hˈɛɹ.
datasets/LJS/wavs/LJ032-0160.wav|hiː kəmpˈɛɹd ðˌɛm wɪððə fˈaɪbɚz fˈaʊnd ɪnðə ʃˈɜːt wˌɪtʃ ˈɑːswəld wʌz wˈɛɹɪŋ wɛn ɐɹˈɛstᵻd ɪnðə tˈɛksəs θˈiəɾɚ.
datasets/LJS/wavs/LJ003-0291.wav|ænd mˈɪstɚɹ ˈædɪsən, kˈiːpɚɹ ʌv nˈuːɡeɪt, tə mˌeɪk ɐ vˌɪzɪtˈeɪʃən ʌvðə dʒˈeɪlz sʌpˈoʊzd təbi ðə bˈɛst mˈænɪdʒd, ɪnklˈuːdɪŋ ðoʊz ʌv pˈɛtwɜːθ ænd ɡlˈɑːstɚ.
datasets/LJS/wavs/LJ048-0088.wav|ɛɡzˌæmᵻnˈeɪʃən ʌv ðiːz pɹəsˈiːdʒɚz ʃˈoʊz ðæt ɪn mˈoʊst ɹɪspˈɛkts ðeɪ wɜː wˈɛl kənsˈiːvd ænd ˈeɪbli ˈɛksɪkjˌuːɾᵻd baɪ ðə pˌɜːsənˈɛl ʌvðə sˈɜːvɪs.
datasets/LJS/wavs/LJ033-0079.wav|sˈɪstɚɹ ʌvðə mˈæn wɪð hˈuːm ˈɑːswəld dɹˈoʊv tə wˈɜːk bjˈuːəl wˈɛsli fɹˈeɪzɪɚ.
datasets/LJS/wavs/LJ042-0028.wav|ˈɑːswəld hɐd mˈænɪdʒd tə sˈeɪv ɪnˈʌf mˈʌni tə kˈʌvɚ ðɪ ɛkspˈɛnsᵻz ʌv hɪz fˈɔːɹθkʌmɪŋ tɹˈɪp.
datasets/LJS/wavs/LJ031-0085.wav|sˈɪns ðə dˈæləs dˈɑːktɚz dɚɹˈɛktᵻd ˈɔːl ðɛɹ ˈɛfɚts tə kəntɹˈoʊlɪŋ ðə mˈæsɪv blˈiːdɪŋ kˈɔːzd baɪ ðə hˈɛd wˈuːnd, ænd tə ɹˌiːkənstɹˈʌktɪŋ ɐn ˈɛɹweɪ tə hɪz lˈʌŋz,
datasets/LJS/wavs/LJ024-0024.wav|wˌaɪ wʌzðɪ ˈeɪdʒ fˈɪkst æt sˈɛvənti?
datasets/LJS/wavs/LJ009-0196.wav|ɐnˈʌðɚ bɹˈuːɾəl pɹˈæktɪs hɐd nˌɪɹli dˌɪsɐpˈɪɹd ɐbˌaʊt ðə tˈaɪm ʌvðɪ ˌæbəlˈɪʃən ʌv daɪsˈɛkʃən. ðɪs wʌzðə pˈʌblɪk ɛksɪbˈɪʃən ʌvðə bˈɑːdi,
datasets/LJS/wavs/LJ010-0025.wav|ðoʊz ɐɡˈɛnst ðə pˈɜːsən bɪkˌeɪm mˈoːɹ ænd mˈoːɹ lˈɪmɪɾᵻd tə ðə mˈoʊst hˈeɪnəs, ɔːɹ ðoʊz wˌɪtʃ mˈɛnɪst ɔːɹ dɪstɹˈɔɪd lˈaɪf.
datasets/LJS/wavs/LJ028-0486.wav|jˈɛt ðə pˈælɪs ʌv nˈɛbətʃˌædnɪzˌɑːɹ wʌz pɹətˈɛktᵻd baɪ ɐ θˈɜːd dɪfˈɛns fˈɑːɹ stɹˈɔŋɡɚ.
datasets/LJS/wavs/LJ010-0194.wav|bˌʌt ɡˈeɪzd wɪð kəmplˈeɪsnsi ɐɹˈaʊnd ðə kɹˈaʊdᵻd kˈoːɹt, ænd ˈiːɡɚli ɪnkwˈaɪɚd wˌʌt pˈɜːsənz ʌv dɪstˈɪŋkʃən wɜː pɹˈɛzənt.
datasets/LJS/wavs/LJ012-0246.wav|ðə mˈɜːdɚɹ ɪn bˈoʊθ kˈeɪsᵻz wʌz lˈɑːŋ ɐ pɹəfˈaʊnd mˈɪstɚɹi. ɪn ðɪs wˌɪtʃ ˈaɪ æm nˈaʊ dɪskɹˈaɪbɪŋ,
datasets/LJS/wavs/LJ038-0265.wav|ˈænd, fˈɜːðɚ, ˌɑːn ðɪs bˈeɪsɪs ðə bˈʊlɪt kˌʊdɐv bˌɪn fˈaɪɚd fɹʌmðə ɹˈaɪfəl ɑːnðə bˈeɪsɪs ʌv ɪts lˈænd ænd ɡɹˈuːv ɪmpɹˈɛʃənz, ˈɛnd kwˈoʊt.
datasets/LJS/wavs/LJ019-0361.wav|hˌuː wʌz bˈaʊnd tə ɹɪpˈoːɹt ˌɛni dɪfˈɪʃənsɪz ænd ɐbjˈuːsᵻz hiː mˌaɪt fˈaɪnd æt hɪz pˌiəɹɪˈɑːdɪkəl vˈɪzɪts. ðə sˈɛkɹətɹi ʌv stˈeɪt mˌaɪt ɡˌoʊ fˈɜːðɚ.
datasets/LJS/wavs/LJ044-0024.wav|wˌaɪl ˈɑːswəld pˈʌblɪkli ɛnɡˈeɪdʒd ɪnðɪ æktˈɪvɪɾiz dɪskɹˈaɪbd əbˈʌv, hˈɪz, kwˈoʊt, ˌɔːɹɡɐnaɪzˈeɪʃən, ˈɛnd kwˈoʊt, wʌzɐ pɹˈɑːdʌkt ʌv hɪz ɪmˌædʒᵻnˈeɪʃən.
datasets/LJS/wavs/LJ050-0010.wav|dˈeɪli suːpɚvˈɪʒən ʌvðɪ ˌɑːpɚɹˈeɪʃənz ʌvðə sˈiːkɹət sˈɜːvɪs wɪðˌɪn ðə dɪpˈɑːɹtmənt ʌvðə tɹˈɛʒɚɹi ʃˌʊd biː ɪmpɹˈuːvd.
datasets/LJS/wavs/LJ017-0266.wav|ðeɪ nˈʌn ʌv ðˌɛm spˈoʊk mˈʌtʃ ˈɪŋɡlɪʃ ɛksˈɛpt lˈiːɑːn, kˈɑːmənli kˈɔːld lˈaɪɑːnz.
datasets/LJS/wavs/LJ043-0104.wav|hɪz sˈuːpɚvˌaɪzɚɹ ɐdmˈɪɾᵻd, haʊˈɛvɚ,
datasets/LJS/wavs/LJ002-0262.wav|ˈoʊɪŋ tə mˈɛni tʃˈæɹɪɾəbəl ɡˈɪfts ænd bɪkwˈɛsts, wˌɪtʃ ɪnklˈuːdᵻd ˈænjuːəl doʊnˈeɪʃənz fɹʌmðɪ ˌɑːɹtʃbˈɪʃəp ʌv kˈæntɚbˌɛɹi,
datasets/LJS/wavs/LJ012-0128.wav|ɐ jˈʌŋ mˈæn nˈeɪmd kˈæspɑːɹ, klˈɜːk tʊ ɐ stˈiːmʃˈɪp kˈʌmpəni,
datasets/LJS/wavs/LJ022-0135.wav|bˌʌt ˈaɪ æm dʒˈɛləs ʌvðə ɹˈaɪt ʌv ˈɛvɹi sˈɪɾɪzən tə kˈɔːl tə ðɪ ɐtˈɛnʃən ʌv hɪz ɔːɹ hɜː ɡˈʌvɚnmənt
datasets/LJS/wavs/LJ001-0123.wav|ðɪs ɪz ˈɔːkwɚd ɪf juː hæv tə ɹˈɛd bɹˈædʃɔːz ɡˈaɪd ɪn ɐ hˈɜːɹi.
datasets/LJS/wavs/LJ015-0035.wav|pɹədˈuːst ɪmˈiːdɪət ɛmbˈæɹəsmənt ænd faɪnˈænʃəl dɪstɹˈɛs.
datasets/LJS/wavs/LJ049-0188.wav|ɪn wˈʌn ɔːɹ ɐnˈʌðɚ ɡˈʌvɚnmənt ˈeɪdʒənsi, tə klˈæɹɪfˌaɪ ðə dɪvˈɪʒən ʌv ɐθˈɔːɹɪɾi bɪtwˌiːn ðɪ ˈeɪdʒənsiz ɪnvˈɑːlvd, ænd tə ɹɪtˈeɪn ðɪ ɛɡzˈɪstɪŋ sˈɪstəm
datasets/LJS/wavs/LJ050-0191.wav|mˈoːɹ ɪmpˈoːɹtəntli, ðə lˈæk ʌv kˈɛɹfəli pɹɪpˈɛɹd ænd kˈɛɹfəli tɹænsmˈɪɾᵻd ɪnstɹˈʌkʃənz fɔːɹ tˈɪpɪkəl vˈɪzɪts tə sˈɪɾiz
